C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_31_985.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_31_985.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_31_985.jpg, 0, 1, 0, 30.19031
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_32_089.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_32_089.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_32_089.jpg, -0.2126754, 1, 0, 30.17893
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_32_191.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_32_191.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_32_191.jpg, 0, 1, 0, 30.18928
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_32_292.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_32_292.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_32_292.jpg, 0, 1, 0, 30.19058
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_32_393.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_32_393.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_32_393.jpg, -0.2448627, 1, 0, 30.17723
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_32_495.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_32_495.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_32_495.jpg, 0, 1, 0, 30.18901
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_32_599.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_32_599.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_32_599.jpg, -0.0662199, 1, 0, 30.18988
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_32_702.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_32_702.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_32_702.jpg, -0.2593014, 1, 0, 30.17622
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_32_803.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_32_803.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_32_803.jpg, 0, 1, 0, 30.18905
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_32_908.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_32_908.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_32_908.jpg, -0.3155577, 1, 0, 30.17167
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_33_013.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_33_013.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_33_013.jpg, -0.2029038, 1, 0, 30.19051
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_33_118.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_33_118.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_33_118.jpg, -0.0431874, 1, 0, 30.18971
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_33_223.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_33_223.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_33_223.jpg, -0.2264733, 1, 0, 30.18386
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_33_325.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_33_325.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_33_325.jpg, 0, 1, 0, 30.18887
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_33_429.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_33_429.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_33_429.jpg, -0.1739133, 1, 0, 30.18541
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_33_533.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_33_533.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_33_533.jpg, -0.09686255, 1, 0, 30.19079
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_33_636.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_33_636.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_33_636.jpg, -0.1017678, 1, 0, 30.19002
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_33_737.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_33_737.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_33_737.jpg, -0.3735528, 1, 0, 30.16342
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_33_842.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_33_842.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_33_842.jpg, -0.06236974, 1, 0, 30.1913
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_33_945.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_33_945.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_33_945.jpg, -0.3163053, 1, 0, 30.17723
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_34_048.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_34_048.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_34_048.jpg, -0.2442516, 1, 0, 30.1917
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_34_151.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_34_151.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_34_151.jpg, -0.1898241, 1, 0, 30.19131
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_34_252.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_34_252.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_34_252.jpg, -0.2952765, 1, 0, 30.18583
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_34_355.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_34_355.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_34_355.jpg, 0, 1, 0, 30.18804
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_34_457.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_34_457.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_34_457.jpg, -0.0193032, 1, 0, 30.1906
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_34_562.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_34_562.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_34_562.jpg, -0.1604388, 1, 0, 30.18704
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_34_662.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_34_662.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_34_662.jpg, 0, 1, 0, 30.19009
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_34_762.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_34_762.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_34_762.jpg, -0.2601675, 1, 0, 30.17602
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_34_864.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_34_864.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_34_864.jpg, -0.1926825, 1, 0, 30.19003
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_34_970.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_34_970.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_34_970.jpg, -0.1724265, 1, 0, 30.18864
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_35_070.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_35_070.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_35_070.jpg, -0.063987, 1, 0, 30.19141
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_35_172.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_35_172.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_35_172.jpg, 0, 1, 0, 30.19022
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_35_272.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_35_272.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_35_272.jpg, -0.2822049, 1, 0, 30.17378
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_35_379.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_35_379.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_35_379.jpg, -0.002176531, 1, 0, 30.18976
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_35_480.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_35_480.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_35_480.jpg, -0.1704615, 1, 0, 30.18767
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_35_585.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_35_585.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_35_585.jpg, -0.2179242, 1, 0, 30.18786
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_35_687.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_35_687.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_35_687.jpg, -0.0731553, 1, 0, 30.19061
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_35_790.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_35_790.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_35_790.jpg, -0.1610505, 1, 0, 30.18968
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_35_892.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_35_892.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_35_892.jpg, -0.0398298, 1, 0, 30.19025
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_35_997.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_35_997.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_35_997.jpg, -0.3169296, 1, 0, 30.17217
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_36_102.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_36_102.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_36_102.jpg, -0.01827629, 1, 0, 30.19001
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_36_206.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_36_206.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_36_206.jpg, -0.3100104, 1, 0, 30.17448
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_36_307.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_36_307.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_36_307.jpg, -0.2248876, 1, 0, 30.1902
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_36_414.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_36_414.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_36_414.jpg, -0.187339, 1, 0, 30.18995
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_36_521.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_36_521.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_36_521.jpg, -0.2005047, 1, 0, 30.19094
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_36_626.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_36_626.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_36_626.jpg, 0, 1, 0, 30.18867
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_36_728.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_36_728.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_36_728.jpg, 0, 1, 0, 30.19026
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_36_835.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_36_835.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_36_835.jpg, -0.2929854, 1, 0, 30.17121
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_36_936.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_36_936.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_36_936.jpg, 0, 1, 0, 30.18948
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_37_039.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_37_039.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_37_039.jpg, -0.1459035, 1, 0, 30.1875
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_37_140.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_37_140.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_37_140.jpg, 0, 1, 0, 30.1903
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_37_244.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_37_244.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_37_244.jpg, -0.1439139, 1, 0, 30.18618
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_37_351.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_37_351.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_37_351.jpg, -0.3442581, 1, 0, 30.17279
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_37_452.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_37_452.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_37_452.jpg, -0.04071425, 1, 0, 30.19024
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_37_556.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_37_556.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_37_556.jpg, -0.1207524, 1, 0, 30.19014
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_37_663.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_37_663.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_37_663.jpg, 0, 1, 0, 30.19013
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_37_765.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_37_765.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_37_765.jpg, 0, 1, 0, 30.19025
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_37_866.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_37_866.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_37_866.jpg, -0.252132, 1, 0, 30.17543
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_37_968.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_37_968.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_37_968.jpg, 0, 1, 0, 30.18934
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_38_073.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_38_073.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_38_073.jpg, -0.0228318, 1, 0, 30.19065
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_38_174.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_38_174.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_38_174.jpg, -0.1064139, 1, 0, 30.19027
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_38_277.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_38_277.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_38_277.jpg, 0, 1, 0, 30.19009
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_38_378.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_38_378.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_38_378.jpg, 0, 1, 0, 30.19027
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_38_482.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_38_482.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_38_482.jpg, 0, 1, 0, 30.19027
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_38_587.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_38_587.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_38_587.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_38_688.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_38_688.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_38_688.jpg, 0, 1, 0, 30.18978
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_38_792.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_38_792.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_38_792.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_38_893.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_38_893.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_38_893.jpg, 0, 1, 0, 30.19059
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_38_995.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_38_995.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_38_995.jpg, 0, 1, 0, 30.19033
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_39_103.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_39_103.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_39_103.jpg, -0.2547171, 1, 0, 30.17442
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_39_208.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_39_208.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_39_208.jpg, 0, 1, 0, 30.18977
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_39_311.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_39_311.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_39_311.jpg, 0, 1, 0, 30.19021
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_39_416.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_39_416.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_39_416.jpg, -0.2901825, 1, 0, 30.17139
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_39_524.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_39_524.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_39_524.jpg, -0.03744809, 1, 0, 30.19051
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_39_629.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_39_629.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_39_629.jpg, 0, 1, 0, 30.19009
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_39_735.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_39_735.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_39_735.jpg, -0.1823277, 1, 0, 30.18312
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_39_835.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_39_835.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_39_835.jpg, -0.3086565, 1, 0, 30.17627
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_39_937.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_39_937.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_39_937.jpg, -0.00182702, 1, 0, 30.18841
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_40_038.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_40_038.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_40_038.jpg, -0.0299838, 1, 0, 30.19022
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_40_141.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_40_141.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_40_141.jpg, -0.2185992, 1, 0, 30.18166
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_40_250.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_40_250.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_40_250.jpg, 0, 1, 0, 30.1898
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_40_357.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_40_357.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_40_357.jpg, 0, 1, 0, 30.19022
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_40_461.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_40_461.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_40_461.jpg, -0.0333153, 1, 0, 30.19015
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_40_564.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_40_564.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_40_564.jpg, -0.3421044, 1, 0, 30.16349
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_40_671.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_40_671.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_40_671.jpg, -0.05433928, 1, 0, 30.19132
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_40_782.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_40_782.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_40_782.jpg, 0, 1, 0, 30.18982
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_40_887.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_40_887.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_40_887.jpg, 0, 1, 0, 30.19025
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_40_988.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_40_988.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_40_988.jpg, 0, 1, 0, 30.19028
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_41_093.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_41_093.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_41_093.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_41_196.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_41_196.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_41_196.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_41_300.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_41_300.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_41_300.jpg, 0, 1, 0, 30.19031
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_41_403.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_41_403.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_41_403.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_41_509.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_41_509.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_41_509.jpg, -0.0951771, 1, 0, 30.18804
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_41_615.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_41_615.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_41_615.jpg, 0, 1, 0, 30.19018
C:\Users\saada\Desktop\New Data\IMG\center_2023_09_15_08_15_41_718.jpg, C:\Users\saada\Desktop\New Data\IMG\left_2023_09_15_08_15_41_718.jpg, C:\Users\saada\Desktop\New Data\IMG\right_2023_09_15_08_15_41_718.jpg, 0, 1, 0, 30.19031
